14.509714051475811,13.59388782659351,14.919040503052718,14.477879018051475,15.2134277531851,15.909425787369264,13.99714538769884,16.378126089970007,15.01374602596925,12.712420922330683,18.468040972727994,18.395631219202237,18.409104941334913,18.201044946610097,18.99058167054839,18.25954937292214,20.02489484254157,19.326389544282343,20.0042634088487,19.045772207094412,14.144096170058432,14.33440864526689,12.938853752342016,12.04108515947342,0.0,15.551782775607476,15.734858019933101,14.817556921896221,15.062622778310756,14.242265273382975,18.406901000052013,17.826370694277752,17.08613407030799,18.61709312183481,17.65878061076994,19.411336018006782,19.454514832909663,19.152863715707163,19.235783401864587,18.705152721992732,18.741080404011104,20.864863036960166,20.23448385225686,18.340508526785577,20.44103774188345,20.036593253883787,19.99940999834241,19.472772007047197,19.996472832525278,19.80498160275193
13.517299189462825,12.482065202326073,13.297497173841926,12.637017030586916,13.46328950673334,12.960598672677412,10.33866845208549,14.997328215431034,13.099375123501131,9.388043286109491,14.454327436880856,14.950394873100219,14.63406715205205,14.34504799336112,15.072097039320258,14.574817509734311,15.925457570350044,15.437505646813381,17.014588697890183,17.064672045357806,15.665432937562793,14.371893786265016,14.96914222396241,15.228017226825928,15.551782775607476,0.0,13.36731417948334,13.488314240652159,13.993103349836591,13.720624588530079,15.633809119012058,16.260141462815117,15.52846536187058,16.548603225867417,15.896819296155561,17.91181602330161,16.97452381618666,17.105754523041902,18.360624450642227,19.800962268473505,18.192729146272946,17.180755343832473,17.325724262362236,17.2572222441604,17.2982893604516,17.9709073582908,17.086884013487634,17.44498156524749,17.214818993892347,17.176632432239646
14.664202808542392,13.65075874815327,14.540502690019325,13.8172069517862,14.674146270874537,14.307987544518296,11.42320190237675,16.181307959288105,14.537505002106794,10.356335761503495,16.187319564098583,16.400309126811077,16.29236335173177,15.984577875894322,16.767340629767318,16.088444358754764,17.471038187178113,16.7432115070406,18.670806266017962,18.86693149593598,15.723587100229055,13.936868698496445,15.305135751108969,15.600352762473822,15.734858019933101,13.36731417948334,0.0,13.529847186446448,14.846600156304042,15.219406300307066,17.136863177672556,17.821641351150074,17.111963785573867,18.250204915028505,17.51936234964919,19.43816434746848,18.53420364370692,18.722273032581565,20.08776496053463,21.4466327669597,19.73255333093223,18.595846833226318,18.8351126861885,18.79916683044724,18.70465392679957,19.528775107534678,18.699701722335174,18.99737266671427,18.848053302512994,18.761552113460656
13.700687342824077,12.785714951659523,13.460713404781988,12.915802210925253,13.693533847712853,13.300404055352715,10.914595803750828,14.651423263568837,13.371616426689343,9.775497534180195,14.760750118406644,14.801342385030955,14.729925079492093,14.444194718875623,15.40146913180891,15.110396800112182,16.25157854753678,15.436125753363255,17.55060081299677,17.487263004519278,15.660001739790404,13.457472369631217,14.039168010378136,14.40218190501235,14.817556921896221,13.488314240652159,13.529847186446448,0.0,12.832532213044988,14.267537413523485,15.751754071654346,16.491837997795873,15.832919966958817,16.719286194145912,16.111199048932324,17.911415354753515,16.637215826742043,17.24175347304744,18.368165310965995,19.74764088558935,18.54433208268902,17.60726786023353,17.59433315056696,17.648005839749526,17.506676715666604,18.46429986093108,17.504274994436074,17.775292239117494,17.457580002029548,17.659104394368278
14.735149213783915,13.882713161771159,14.49956204311002,14.077025576366214,15.00548386485564,13.98480741287329,11.935211244273448,15.737945276514822,14.020822249198496,10.729069837354029,16.172739288789533,16.239363997790058,16.151158988481942,16.03027971334165,16.660549038588215,16.009880783916515,17.62256212366459,16.974297118396578,18.699547304144936,18.801320014882364,16.287674950900072,13.487427544375395,14.686939705741404,15.120985167993604,15.062622778310756,13.993103349836591,14.846600156304042,12.832532213044988,0.0,12.604030169633022,16.976281004862948,17.617965336312476,17.023242893764262,18.041168798819797,17.468362338096536,19.739416818830307,18.502018299684014,18.786398836906383,20.234490677533795,20.838767718890153,19.242617269469793,18.85717807718437,18.616947984376726,18.639641812641127,18.452660967366572,19.347659655528904,18.606648824983957,18.74908425474318,18.33119449305428,18.719572530744408
13.967780816301637,13.276824023224258,13.897415229454511,14.048024543852556,14.773740067244855,13.755682123783279,11.64430388625196,15.172316074510576,13.490801540682428,10.419358260320347,15.99033647706171,16.02128016367778,16.115878751474906,16.03147310474948,16.855976298350416,16.25394588379128,17.75923666583393,17.102417939478233,18.794630077121667,18.64794362572206,16.63622074540863,13.177670172625522,14.207970296423325,14.797340784095502,14.242265273382975,13.720624588530079,15.219406300307066,14.267537413523485,12.604030169633022,0.0,17.15786579084867,17.76532847807208,17.196464942847765,18.22632009477854,17.50441537867396,19.39426597876575,18.99934467776816,18.813015763485733,19.950445928168936,20.48896527592966,19.463606014563272,18.739185061092684,18.679961366393997,18.6775223739561,18.47895203191516,19.467564445113457,18.575121945232706,18.85737295903569,18.70112989476935,19.01271276008865
16.08977105918933,14.952802875228457,15.950864548180085,15.136781148298196,16.133032758101564,15.413738781271888,12.564322399134102,17.32515669287153,15.466058790866185,11.434970571633794,16.243301825941536,16.13582624785807,16.29737115927539,15.56431217906762,16.90535310965975,15.255785581912484,15.947482861216837,16.260452137548288,17.42281122426174,16.83809634715611,16.594555584749134,16.569021832436867,17.95220572105177,17.962372703298257,18.406901000052013,15.633809119012058,17.136863177672556,15.751754071654346,16.976281004862948,17.15786579084867,0.0,12.583445762734584,14.581068674734556,14.284068654192835,13.894551361835022,15.16164688420116,15.525384570609248,15.504317850915728,15.0820175656079,17.058050908095026,17.63273821751924,19.203087254659426,18.28483275925658,16.889578162279488,18.33551312243999,17.491882961989003,17.740380516113714,18.11339574309527,18.273448032739953,17.631251263844515
15.165618164715797,14.11711499423756,14.952093117557016,14.275999847935354,15.273229015562585,14.562185507557682,12.274999810998654,16.528989979840407,14.22162298357015,11.066917155010456,15.141715491591984,15.056742037167663,15.535897564807538,14.73576418911383,15.936268067787756,14.028372418766816,15.702326550558965,14.932614604426199,17.242911136255774,16.788243027351182,17.27090820580129,15.784073265545334,17.144525330546635,17.674233990899324,17.826370694277752,16.260141462815117,17.821641351150074,16.491837997795873,17.617965336312476,17.76532847807208,12.583445762734584,0.0,12.448817583643061,13.498178396710523,12.942384795369172,16.379128953313877,16.79148418892096,16.253396080729736,16.27640139555343,18.033562902635392,18.340106930311983,18.406342539008083,18.476884509717934,17.547840261642605,18.487210812201948,17.994260611537932,17.96164573477246,18.430152346458936,18.101560504982775,18.11182851812286
14.986420499218289,14.187931905620731,14.937460380172801,14.48406796449637,15.29079277224015,15.26623436257546,11.714832020438076,17.000473227544592,14.969309224982096,11.49884006308488,15.981296105771019,15.992230725762706,15.960314217114563,15.459309919874855,16.212681983875328,15.300907696219317,16.02666618932243,15.99478624247457,16.88620342658359,16.699686584327743,16.484065852161336,15.257673626612876,16.680047447396667,17.2245317429842,17.08613407030799,15.52846536187058,17.111963785573867,15.832919966958817,17.023242893764262,17.196464942847765,14.581068674734556,12.448817583643061,0.0,12.624078103540095,12.276593565184372,16.103818934439563,17.022504916405236,16.195851590022954,16.550586999437336,17.307935090623456,17.571922598086676,18.529343728883823,17.84901551832299,16.721367374874344,18.227691147682894,17.747111095867105,16.925854210633776,17.926399443711144,17.923468382183206,17.552099575952035
15.419347824218342,14.634747154945915,15.569027998026797,14.945280919281073,15.589084571388383,15.115143079873,12.51058918724797,16.91176867621738,15.007613392775585,11.71300784141807,16.706477330985187,16.23680862298805,16.076495924132164,15.779149345947452,16.336228128581013,15.742565634817744,16.98555879408603,15.961652066812562,17.93762360803985,17.132188281443582,17.686167189422278,16.525454063823183,18.10626132348522,18.586211558576924,18.61709312183481,16.548603225867417,18.250204915028505,16.719286194145912,18.041168798819797,18.22632009477854,14.284068654192835,13.498178396710523,12.624078103540095,0.0,11.7728780232287,16.54035991818504,16.945102055189533,16.294973647911533,16.6130936410648,17.16312779701503,18.606558006667928,19.498915900267562,18.671138740111413,17.791609557634757,19.064659382962468,19.053907504373772,17.944312508833445,17.822775082436124,18.701888017125746,18.202705473156076
14.842086171711182,13.745805512146044,14.519037488768742,13.930832712172855,14.817767387528118,13.96151653211026,11.84266358589367,15.583875223304888,13.777376008870766,10.648671069985342,15.538512263531716,15.113064045806347,15.151362640726672,14.835457435495744,15.564613924100293,14.525656585749084,16.088310926371957,15.223300066176865,17.316073027024377,16.322572806256307,16.88052417147325,15.674764007861075,17.057408611347423,17.455734562146755,17.65878061076994,15.896819296155561,17.51936234964919,16.111199048932324,17.468362338096536,17.50441537867396,13.894551361835022,12.942384795369172,12.276593565184372,11.7728780232287,0.0,16.047807433768675,16.473265285718316,15.852367054215337,15.974035189516057,16.999586612654017,17.839685738076433,18.46590097566819,17.976048354247663,16.89222301159847,18.353033649099412,18.26243362859257,17.027585678655132,17.73489804596168,18.046863842086008,17.735951848513864
